fecha,provincia_iso,num_casos,num_hosp,num_uci,num_def
2022-08-13,TF,23,2,0,1
2022-08-13,TO,13,9,0,1
2022-08-13,V,60,16,0,5
2022-08-13,VA,10,7,1,0
2022-08-13,VI,7,2,0,0
2022-08-13,Z,13,6,0,2
2022-08-13,ZA,10,1,0,0
2022-08-14,A,36,21,0,1
2022-08-14,AB,15,4,0,0
2022-08-14,AL,17,5,0,0
2022-08-14,AV,3,4,0,1
2022-08-14,B,86,13,0,5
2022-08-14,BA,13,2,0,0
2022-08-14,BI,23,3,0,1
2022-08-14,BU,8,3,0,1
2022-08-14,C,24,11,0,0
2022-08-14,CA,17,3,0,0
2022-08-14,CC,17,0,0,2
2022-08-14,CE,2,0,0,1
2022-08-14,CO,23,4,0,0
2022-08-14,CR,20,1,0,0
2022-08-14,CS,23,7,0,1
2022-08-14,CU,8,5,0,0
2022-08-14,GC,36,2,0,1
2022-08-14,GI,13,2,0,0
2022-08-14,GR,5,3,0,0
2022-08-14,GU,15,11,0,0
2022-08-14,H,7,1,0,0
2022-08-14,HU,3,1,0,0
2022-08-14,J,14,4,0,2
2022-08-14,L,7,2,0,0
2022-08-14,LE,21,6,0,2
2022-08-14,LO,15,0,0,0
2022-08-14,LU,14,3,0,0
2022-08-14,M,70,33,2,3
2022-08-14,MA,24,2,0,1
2022-08-14,ML,3,1,0,0
2022-08-14,MU,51,5,0,0
2022-08-14,NC,11,1,0,0
2022-08-14,O,24,10,1,8
2022-08-14,OR,9,3,0,0
2022-08-14,P,7,2,0,0
2022-08-14,PM,37,6,0,3
2022-08-14,PO,5,6,3,0
2022-08-14,S,16,1,0,2
2022-08-14,SA,21,8,0,2
2022-08-14,SE,29,12,0,0
2022-08-14,SG,2,1,0,0
2022-08-14,SO,3,1,1,0
2022-08-14,SS,16,0,0,4
2022-08-14,T,6,3,0,0
2022-08-14,TE,1,0,0,0
2022-08-14,TF,23,2,0,1
2022-08-14,TO,24,9,1,1
2022-08-14,V,45,15,0,7
2022-08-14,VA,9,1,0,1
2022-08-14,VI,10,2,1,1
2022-08-14,Z,8,6,0,1
2022-08-14,ZA,17,4,1,0
2022-08-15,A,42,27,0,3
2022-08-15,AB,14,5,0,2
2022-08-15,AL,14,5,0,0
2022-08-15,AV,6,1,0,0
2022-08-15,B,96,19,0,3
2022-08-15,BA,26,5,0,1
2022-08-15,BI,22,4,0,2
2022-08-15,BU,8,3,0,0
2022-08-15,C,25,12,2,1
2022-08-15,CA,13,1,0,0
2022-08-15,CC,13,2,0,0
2022-08-15,CE,2,0,0,0
2022-08-15,CO,15,5,0,1
2022-08-15,CR,17,4,0,0
2022-08-15,CS,18,7,0,0
2022-08-15,CU,11,8,1,0
2022-08-15,GC,38,3,1,0
2022-08-15,GI,14,1,0,0
2022-08-15,GR,17,3,1,0
2022-08-15,GU,18,10,1,0
2022-08-15,H,4,3,0,0
2022-08-15,HU,0,1,0,0
2022-08-15,J,10,3,0,0
2022-08-15,L,8,2,1,0
2022-08-15,LE,19,11,0,2
2022-08-15,LO,6,2,0,0
2022-08-15,LU,3,1,0,0
2022-08-15,M,75,37,4,4
2022-08-15,MA,27,9,0,3
2022-08-15,ML,8,0,0,0
2022-08-15,MU,36,7,0,1
2022-08-15,NC,15,5,1,0
2022-08-15,O,20,7,0,1
2022-08-15,OR,6,3,0,1
2022-08-15,P,10,2,0,0
2022-08-15,PM,12,3,1,1
2022-08-15,PO,15,4,0,2
2022-08-15,S,19,3,0,1
2022-08-15,SA,20,7,0,1
2022-08-15,SE,28,8,1,0
2022-08-15,SG,6,2,1,0
2022-08-15,SO,3,0,0,1
2022-08-15,SS,13,0,0,2
2022-08-15,T,28,2,0,0
2022-08-15,TE,3,0,0,0
2022-08-15,TF,14,3,1,2
2022-08-15,TO,16,7,0,0
2022-08-15,V,68,29,2,2
2022-08-15,VA,15,2,0,0
2022-08-15,VI,6,4,2,1
2022-08-15,Z,5,8,0,1
2022-08-15,ZA,19,3,0,0
2022-08-16,A,95,23,0,1
2022-08-16,AB,41,5,1,0
2022-08-16,AL,34,6,0,1
2022-08-16,AV,15,2,0,1
2022-08-16,B,154,20,0,3
2022-08-16,BA,50,7,0,1
2022-08-16,BI,53,3,0,5
2022-08-16,BU,9,3,0,0
2022-08-16,C,55,10,0,0
2022-08-16,CA,50,2,0,1
2022-08-16,CC,47,3,0,0
2022-08-16,CE,5,0,0,0
2022-08-16,CO,33,4,0,4
2022-08-16,CR,44,6,1,1
2022-08-16,CS,40,3,0,0
2022-08-16,CU,16,5,0,0
2022-08-16,GC,61,10,0,1
2022-08-16,GI,22,1,0,0
2022-08-16,GR,47,7,0,1
2022-08-16,GU,18,9,1,1
2022-08-16,H,16,0,0,0
2022-08-16,HU,14,8,1,0
2022-08-16,J,32,6,0,2
2022-08-16,L,19,0,0,0
2022-08-16,LE,26,13,1,0
2022-08-16,LO,18,1,0,0
2022-08-16,LU,17,3,0,1
2022-08-16,M,245,39,6,5
2022-08-16,MA,62,8,1,2
2022-08-16,ML,8,0,0,1
2022-08-16,MU,75,7,0,0
2022-08-16,NC,18,1,0,1
2022-08-16,O,41,13,0,2
2022-08-16,OR,16,3,0,0
2022-08-16,P,10,3,0,0
2022-08-16,PM,47,8,3,0
2022-08-16,PO,21,4,0,1
2022-08-16,S,36,0,0,1
2022-08-16,SA,24,4,0,1
2022-08-16,SE,42,11,1,1
2022-08-16,SG,5,0,0,0
2022-08-16,SO,6,1,0,0
2022-08-16,SS,36,1,0,3
2022-08-16,T,29,2,0,1
2022-08-16,TE,11,0,0,0
2022-08-16,TF,47,2,0,0
2022-08-16,TO,48,6,0,1
2022-08-16,V,130,30,0,4
2022-08-16,VA,21,5,1,0
2022-08-16,VI,13,1,0,1
2022-08-16,Z,25,7,0,3
2022-08-16,ZA,26,3,0,0
2022-08-17,A,96,25,0,2
2022-08-17,AB,34,3,0,2
2022-08-17,AL,34,5,0,0
2022-08-17,AV,12,6,0,0
2022-08-17,B,130,25,3,3
2022-08-17,BA,37,6,0,1
2022-08-17,BI,47,4,0,8
2022-08-17,BU,14,3,0,1
2022-08-17,C,49,13,1,0
2022-08-17,CA,29,2,0,0
2022-08-17,CC,35,1,0,1
2022-08-17,CE,11,0,0,0
2022-08-17,CO,25,5,1,2
2022-08-17,CR,55,1,0,0
2022-08-17,CS,35,5,0,1
2022-08-17,CU,20,6,0,0
2022-08-17,GC,75,0,0,1
2022-08-17,GI,20,0,0,1
2022-08-17,GR,31,2,0,0
2022-08-17,GU,9,3,0,0
2022-08-17,H,21,2,0,0
2022-08-17,HU,8,1,0,0
2022-08-17,J,31,5,0,1
2022-08-17,L,21,2,1,1
2022-08-17,LE,28,6,0,0
2022-08-17,LO,22,2,0,1
2022-08-17,LU,13,1,1,0
2022-08-17,M,196,36,1,4
2022-08-17,MA,44,6,1,1
2022-08-17,ML,2,0,0,0
2022-08-17,MU,73,11,0,0
2022-08-17,NC,19,3,0,0
2022-08-17,O,32,6,0,5
2022-08-17,OR,17,0,0,0
2022-08-17,P,9,4,0,0
2022-08-17,PM,39,9,0,0
2022-08-17,PO,50,6,2,0
2022-08-17,S,31,1,0,0
2022-08-17,SA,38,3,0,1
2022-08-17,SE,36,7,0,2
2022-08-17,SG,7,2,0,0
2022-08-17,SO,12,3,0,0
2022-08-17,SS,24,1,0,5
2022-08-17,T,14,2,0,1
2022-08-17,TE,5,1,0,0
2022-08-17,TF,66,4,2,1
2022-08-17,TO,36,11,0,0
2022-08-17,V,128,27,1,1
2022-08-17,VA,22,7,0,2
2022-08-17,VI,32,1,0,1
2022-08-17,Z,19,8,0,3
2022-08-17,ZA,16,2,0,1
2022-08-18,A,79,23,0,5
2022-08-18,AB,25,9,1,2
2022-08-18,AL,32,3,0,2
2022-08-18,AV,12,2,0,0
2022-08-18,B,145,12,1,9
2022-08-18,BA,24,3,0,0
2022-08-18,BI,51,6,1,2
2022-08-18,BU,13,3,0,0
2022-08-18,C,49,6,1,0
2022-08-18,CA,29,1,0,0
2022-08-18,CC,37,2,1,1
2022-08-18,CE,3,0,0,2
2022-08-18,CO,35,8,0,1
2022-08-18,CR,30,3,0,0
2022-08-18,CS,27,5,0,1
2022-08-18,CU,17,3,0,0
2022-08-18,GC,53,2,0,3
2022-08-18,GI,16,1,0,0
2022-08-18,GR,40,2,0,1
2022-08-18,GU,16,3,0,1
2022-08-18,H,17,2,0,0
2022-08-18,HU,12,3,0,1
2022-08-18,J,30,4,0,0
2022-08-18,L,15,1,0,2
2022-08-18,LE,23,12,0,2
2022-08-18,LO,34,2,0,0
2022-08-18,LU,15,3,1,0
2022-08-18,M,199,36,1,5
2022-08-18,MA,36,7,0,1
2022-08-18,ML,8,0,0,0
2022-08-18,MU,72,4,0,1
2022-08-18,NC,18,4,0,0
2022-08-18,O,39,8,0,5
2022-08-18,OR,19,3,0,0
2022-08-18,P,17,7,0,0
2022-08-18,PM,37,5,0,1
2022-08-18,PO,24,3,0,3
2022-08-18,S,37,5,0,1
2022-08-18,SA,24,6,0,1
2022-08-18,SE,28,6,0,3
2022-08-18,SG,5,0,0,0
2022-08-18,SO,2,0,0,0
2022-08-18,SS,19,0,0,2
2022-08-18,T,11,3,0,0
2022-08-18,TE,1,2,1,0
2022-08-18,TF,46,3,0,0
2022-08-18,TO,26,6,0,1
2022-08-18,V,169,27,0,4
2022-08-18,VA,25,5,2,0
2022-08-18,VI,17,2,0,0
2022-08-18,Z,10,4,0,4
2022-08-18,ZA,8,2,0,1
2022-08-19,A,84,20,0,0
2022-08-19,AB,38,10,1,3
2022-08-19,AL,23,2,0,1
2022-08-19,AV,16,3,0,1
2022-08-19,B,137,13,1,1
2022-08-19,BA,48,4,0,0
2022-08-19,BI,52,2,0,4
2022-08-19,BU,21,2,0,1
2022-08-19,C,37,10,1,0
2022-08-19,CA,21,0,0,1
2022-08-19,CC,74,1,0,0
2022-08-19,CE,1,0,0,0
2022-08-19,CO,21,3,0,0
2022-08-19,CR,39,4,0,0
2022-08-19,CS,30,9,1,0
2022-08-19,CU,25,4,0,1
2022-08-19,GC,56,8,0,0
2022-08-19,GI,17,1,0,0
2022-08-19,GR,32,3,0,1
2022-08-19,GU,12,4,0,0
2022-08-19,H,18,2,0,0
2022-08-19,HU,9,7,0,1
2022-08-19,J,19,4,0,1
2022-08-19,L,18,0,0,1
2022-08-19,LE,32,14,0,0
2022-08-19,LO,13,0,0,0
2022-08-19,LU,13,2,0,1
2022-08-19,M,179,34,1,7
2022-08-19,MA,43,3,0,1
2022-08-19,ML,2,0,0,0
2022-08-19,MU,71,10,0,0
2022-08-19,NC,20,2,0,0
2022-08-19,O,33,6,0,5
2022-08-19,OR,17,1,0,0
2022-08-19,P,12,5,0,0
2022-08-19,PM,19,0,0,1
2022-08-19,PO,31,6,0,1
2022-08-19,S,38,0,0,0
2022-08-19,SA,29,4,0,0
2022-08-19,SE,20,7,0,2
2022-08-19,SG,7,0,0,0
2022-08-19,SO,5,1,0,0
2022-08-19,SS,23,0,0,2
2022-08-19,T,13,4,0,0
2022-08-19,TE,4,1,0,0
2022-08-19,TF,52,2,1,0
2022-08-19,TO,25,4,1,1
2022-08-19,V,134,21,0,3
2022-08-19,VA,18,11,2,0
2022-08-19,VI,16,2,0,0
2022-08-19,Z,13,12,1,2
2022-08-19,ZA,25,0,0,0
2022-08-20,A,37,15,0,3
2022-08-20,AB,19,4,1,1
2022-08-20,AL,19,3,1,0
2022-08-20,AV,7,1,1,1
2022-08-20,B,87,14,1,1
2022-08-20,BA,25,2,0,1
2022-08-20,BI,26,8,0,2
2022-08-20,BU,9,4,0,0
2022-08-20,C,30,4,1,0
2022-08-20,CA,11,3,0,1
2022-08-20,CC,28,0,0,2
2022-08-20,CE,0,2,0,0
2022-08-20,CO,15,2,0,1
2022-08-20,CR,9,4,0,0
2022-08-20,CS,21,9,0,1
2022-08-20,CU,14,3,0,0
2022-08-20,GC,27,5,0,0
2022-08-20,GI,2,0,0,1
2022-08-20,GR,13,0,0,0
2022-08-20,GU,6,9,1,0
2022-08-20,H,7,5,0,0
2022-08-20,HU,4,4,0,1
2022-08-20,J,14,3,0,2
2022-08-20,L,14,1,0,0
2022-08-20,LE,32,8,0,2
2022-08-20,LO,5,1,0,0
2022-08-20,LU,18,3,0,0
2022-08-20,M,58,24,1,5
2022-08-20,MA,16,4,0,0
2022-08-20,ML,1,1,0,0
2022-08-20,MU,41,5,0,0
2022-08-20,NC,14,3,0,0
2022-08-20,O,22,9,0,6
2022-08-20,OR,8,1,0,1
2022-08-20,P,6,3,1,0
2022-08-20,PM,28,5,0,2
2022-08-20,PO,15,5,1,0
2022-08-20,S,14,1,0,0
2022-08-20,SA,18,7,1,1
2022-08-20,SE,18,5,0,1
2022-08-20,SG,6,1,0,0
2022-08-20,SO,5,0,0,0
2022-08-20,SS,9,0,0,3
2022-08-20,T,21,3,0,0
2022-08-20,TE,1,0,0,0
2022-08-20,TF,19,1,0,2
2022-08-20,TO,9,5,1,3
2022-08-20,V,58,12,0,2
2022-08-20,VA,7,6,1,0
2022-08-20,VI,9,1,0,1
2022-08-20,Z,10,2,0,1
2022-08-20,ZA,10,4,1,0
2022-08-21,A,34,12,1,2
2022-08-21,AB,15,5,0,0
2022-08-21,AL,7,4,1,1
2022-08-21,AV,6,1,0,1
2022-08-21,B,64,7,0,0
2022-08-21,BA,21,0,0,1
2022-08-21,BI,33,4,0,1
2022-08-21,BU,13,1,0,0
2022-08-21,C,23,13,1,0
2022-08-21,CA,11,2,0,2
2022-08-21,CC,12,2,0,1
2022-08-21,CE,1,0,0,0
2022-08-21,CO,6,1,0,1
2022-08-21,CR,8,2,0,0
2022-08-21,CS,16,9,0,0
2022-08-21,CU,19,7,0,0
2022-08-21,GC,23,2,2,1
2022-08-21,GI,9,1,0,0
2022-08-21,GR,19,1,0,1
2022-08-21,GU,4,4,0,0
2022-08-21,H,8,2,0,1
2022-08-21,HU,3,1,0,0
2022-08-21,J,12,4,0,0
2022-08-21,L,10,0,0,0
2022-08-21,LE,15,7,0,1
2022-08-21,LO,1,0,1,0
2022-08-21,LU,13,1,0,0
2022-08-21,M,50,23,2,4
2022-08-21,MA,19,9,1,2
2022-08-21,ML,0,0,0,0
2022-08-21,MU,30,4,0,1
2022-08-21,NC,17,3,0,0
2022-08-21,O,25,4,0,3
2022-08-21,OR,13,4,0,0
2022-08-21,P,8,4,0,0
2022-08-21,PM,19,4,0,0
2022-08-21,PO,15,1,0,0
2022-08-21,S,16,4,0,0
2022-08-21,SA,11,1,0,1
2022-08-21,SE,12,5,0,1
2022-08-21,SG,3,2,1,0
2022-08-21,SO,8,0,0,0
2022-08-21,SS,18,0,0,3
2022-08-21,T,12,3,0,0
2022-08-21,TE,2,3,0,1
2022-08-21,TF,29,7,0,1
2022-08-21,TO,17,4,0,1
2022-08-21,V,47,14,0,1
2022-08-21,VA,14,2,0,0
2022-08-21,VI,10,4,0,0
2022-08-21,Z,2,5,0,1
2022-08-21,ZA,15,5,1,0
2022-08-22,A,81,26,0,2
2022-08-22,AB,41,8,0,0
2022-08-22,AL,32,9,0,0
2022-08-22,AV,9,2,0,0
2022-08-22,B,162,14,0,8
2022-08-22,BA,55,5,1,2
2022-08-22,BI,49,1,0,2
2022-08-22,BU,17,2,0,1
2022-08-22,C,56,6,1,0
2022-08-22,CA,32,2,0,0
2022-08-22,CC,71,3,0,1
2022-08-22,CE,4,1,0,0
2022-08-22,CO,26,4,0,1
2022-08-22,CR,34,4,0,1
2022-08-22,CS,38,7,0,0
2022-08-22,CU,43,11,0,0
2022-08-22,GC,71,3,0,3
2022-08-22,GI,36,2,0,0
2022-08-22,GR,31,5,0,0
2022-08-22,GU,17,2,0,1
2022-08-22,H,22,3,0,0
2022-08-22,HU,8,3,0,1
2022-08-22,J,34,5,0,0
2022-08-22,L,27,1,0,2
2022-08-22,LE,27,3,1,0
2022-08-22,LO,11,1,0,0
2022-08-22,LU,17,7,1,0
2022-08-22,M,236,42,3,10
2022-08-22,MA,47,9,3,3
2022-08-22,ML,4,3,0,0
2022-08-22,MU,89,4,0,2
2022-08-22,NC,22,4,0,0
2022-08-22,O,45,11,0,2
2022-08-22,OR,15,2,0,0
2022-08-22,P,10,2,0,0
2022-08-22,PM,28,3,1,2
2022-08-22,PO,44,2,0,0
2022-08-22,S,37,2,0,0
2022-08-22,SA,14,4,1,0
2022-08-22,SE,35,5,0,1
2022-08-22,SG,6,3,1,0
2022-08-22,SO,12,1,0,0
2022-08-22,SS,28,0,0,4
2022-08-22,T,42,1,0,3
2022-08-22,TE,4,0,0,0
2022-08-22,TF,50,4,0,1
2022-08-22,TO,43,8,0,1
2022-08-22,V,153,23,0,1
2022-08-22,VA,26,4,1,0
2022-08-22,VI,24,1,0,1
2022-08-22,Z,20,9,1,0
2022-08-22,ZA,11,1,0,0
2022-08-23,A,85,23,0,1
2022-08-23,AB,41,5,0,0
2022-08-23,AL,29,6,0,2
2022-08-23,AV,3,1,0,0
2022-08-23,B,118,9,0,2
2022-08-23,BA,28,5,0,1
2022-08-23,BI,34,4,0,6
2022-08-23,BU,3,1,0,0
2022-08-23,C,49,10,1,0
2022-08-23,CA,23,1,0,0
2022-08-23,CC,53,3,0,0
2022-08-23,CE,2,0,0,0
2022-08-23,CO,24,4,0,2
2022-08-23,CR,32,2,0,0
2022-08-23,CS,44,10,2,0
2022-08-23,CU,17,2,0,1
2022-08-23,GC,69,7,1,4
2022-08-23,GI,33,2,0,0
2022-08-23,GR,29,2,0,0
2022-08-23,GU,13,1,0,0
2022-08-23,H,12,1,0,0
2022-08-23,HU,9,0,0,1
2022-08-23,J,36,6,0,4
2022-08-23,L,21,1,0,0
2022-08-23,LE,7,7,1,0
2022-08-23,LO,21,0,0,0
2022-08-23,LU,22,3,0,0
2022-08-23,M,156,39,2,5
2022-08-23,MA,53,8,0,1
2022-08-23,ML,6,1,0,0
2022-08-23,MU,60,2,0,0
2022-08-23,NC,3,2,0,0
2022-08-23,O,30,5,0,3
2022-08-23,OR,11,2,1,0
2022-08-23,P,6,1,0,0
2022-08-23,PM,36,2,0,1
2022-08-23,PO,28,4,1,0
2022-08-23,S,27,1,0,0
2022-08-23,SA,11,7,0,0
2022-08-23,SE,31,13,0,2
2022-08-23,SG,5,1,0,0
2022-08-23,SO,1,1,0,0
2022-08-23,SS,21,0,0,5
2022-08-23,T,40,3,0,3
2022-08-23,TE,3,1,0,0
2022-08-23,TF,40,5,1,2
2022-08-23,TO,35,7,0,1
2022-08-23,V,132,20,0,1
2022-08-23,VA,8,2,0,0
2022-08-23,VI,15,1,0,0
2022-08-23,Z,18,9,0,0
2022-08-23,ZA,3,2,0,0
2022-08-24,A,55,22,0,2
2022-08-24,AB,53,7,0,0
2022-08-24,AL,15,4,0,1
2022-08-24,AV,12,1,0,0
2022-08-24,B,134,16,2,2
2022-08-24,BA,41,5,0,0
2022-08-24,BI,41,5,0,2
2022-08-24,BU,15,2,0,0
2022-08-24,C,39,4,1,2
2022-08-24,CA,17,2,0,1
2022-08-24,CC,56,0,0,1
2022-08-24,CE,1,0,0,0
2022-08-24,CO,38,7,1,0
2022-08-24,CR,35,5,0,0
2022-08-24,CS,31,9,0,2
2022-08-24,CU,19,8,1,0
2022-08-24,GC,36,3,1,2
2022-08-24,GI,15,1,0,0
2022-08-24,GR,40,4,0,0
2022-08-24,GU,13,4,0,0
2022-08-24,H,12,6,0,0
2022-08-24,HU,6,1,0,0
2022-08-24,J,42,3,0,1
2022-08-24,L,25,0,0,0
2022-08-24,LE,29,13,0,0
2022-08-24,LO,17,1,0,0
2022-08-24,LU,10,2,0,0
2022-08-24,M,190,37,3,3
2022-08-24,MA,44,4,1,1
2022-08-24,ML,4,1,0,0
2022-08-24,MU,65,7,0,1
2022-08-24,NC,23,3,1,0
2022-08-24,O,47,6,0,5
2022-08-24,OR,19,4,0,0
2022-08-24,P,16,5,0,0
2022-08-24,PM,16,0,0,3
2022-08-24,PO,40,6,1,0
2022-08-24,S,38,1,0,1
2022-08-24,SA,34,2,0,1
2022-08-24,SE,37,5,0,2
2022-08-24,SG,5,1,0,0
2022-08-24,SO,6,0,0,0
2022-08-24,SS,24,0,0,2
2022-08-24,T,27,4,0,1
2022-08-24,TE,3,2,0,0
2022-08-24,TF,42,5,0,1
2022-08-24,TO,24,7,0,1
2022-08-24,V,139,28,2,0
2022-08-24,VA,27,3,0,0
2022-08-24,VI,20,1,0,1
2022-08-24,Z,16,9,2,4
2022-08-24,ZA,19,5,0,0
2022-08-25,A,56,19,1,3
2022-08-25,AB,45,4,0,1
2022-08-25,AL,17,1,0,0
2022-08-25,AV,15,2,0,0
2022-08-25,B,110,12,2,0
2022-08-25,BA,44,8,0,1
2022-08-25,BI,34,1,0,2
2022-08-25,BU,9,3,0,0
2022-08-25,C,45,5,0,0
2022-08-25,CA,23,2,0,1
2022-08-25,CC,57,3,0,0
2022-08-25,CE,2,0,0,0
2022-08-25,CO,29,2,0,0
2022-08-25,CR,29,3,0,0
2022-08-25,CS,31,9,0,0
2022-08-25,CU,22,3,0,0
2022-08-25,GC,43,5,0,0
2022-08-25,GI,20,2,0,0
2022-08-25,GR,31,6,0,1
2022-08-25,GU,12,3,0,0
2022-08-25,H,18,3,0,0
2022-08-25,HU,12,1,0,0
2022-08-25,J,33,5,0,1
2022-08-25,L,17,2,0,0
2022-08-25,LE,43,11,0,1
2022-08-25,LO,9,2,0,0
2022-08-25,LU,12,3,0,1
2022-08-25,M,171,38,2,6
2022-08-25,MA,42,5,0,1
2022-08-25,ML,2,0,0,0
2022-08-25,MU,55,5,0,1
2022-08-25,NC,22,1,0,0
2022-08-25,O,43,9,0,8
2022-08-25,OR,25,4,0,0
2022-08-25,P,9,4,0,0
2022-08-25,PM,26,5,0,0
2022-08-25,PO,23,5,0,2
2022-08-25,S,26,1,0,0
2022-08-25,SA,38,3,0,2
2022-08-25,SE,23,15,1,2
2022-08-25,SG,3,1,0,0
2022-08-25,SO,11,1,1,0
2022-08-25,SS,19,0,0,4
2022-08-25,T,31,3,0,0
2022-08-25,TE,2,0,0,0
2022-08-25,TF,37,5,0,2
2022-08-25,TO,18,7,0,0
2022-08-25,V,120,24,0,0
2022-08-25,VA,34,7,0,1
2022-08-25,VI,21,3,0,1
2022-08-25,Z,15,8,1,1
2022-08-25,ZA,17,7,0,0
2022-08-26,A,51,12,0,2
2022-08-26,AB,33,7,0,1
2022-08-26,AL,9,6,0,0
2022-08-26,AV,11,5,0,3
2022-08-26,B,112,8,0,2
2022-08-26,BA,40,2,0,0
2022-08-26,BI,23,2,0,3
2022-08-26,BU,13,1,0,0
2022-08-26,C,44,7,0,0
2022-08-26,CA,6,0,0,0
2022-08-26,CC,51,3,0,0
2022-08-26,CE,1,1,0,0
2022-08-26,CO,20,7,0,1
2022-08-26,CR,24,2,0,1
2022-08-26,CS,32,8,0,2
2022-08-26,CU,18,3,0,0
2022-08-26,GC,40,2,0,0
2022-08-26,GI,25,0,0,0
2022-08-26,GR,8,5,0,1
2022-08-26,GU,12,3,0,1
2022-08-26,H,16,3,0,0
2022-08-26,HU,6,2,1,0
2022-08-26,J,6,3,0,0
2022-08-26,L,23,0,0,0
2022-08-26,LE,35,6,0,0
2022-08-26,LO,17,0,0,0
2022-08-26,LU,14,3,0,0
2022-08-26,M,155,30,1,5
2022-08-26,MA,16,9,0,0
2022-08-26,ML,3,1,0,0
2022-08-26,MU,44,3,0,0
2022-08-26,NC,17,2,0,0
2022-08-26,O,36,9,1,2
2022-08-26,OR,31,2,0,0
2022-08-26,P,14,4,0,0
2022-08-26,PM,20,2,0,1
2022-08-26,PO,45,8,0,0
2022-08-26,S,25,2,0,0
2022-08-26,SA,41,1,0,0
2022-08-26,SE,11,5,0,4
2022-08-26,SG,2,0,0,0
2022-08-26,SO,9,1,0,0
2022-08-26,SS,18,0,0,6
2022-08-26,T,33,2,0,1
2022-08-26,TE,2,0,0,0
2022-08-26,TF,35,5,2,4
2022-08-26,TO,17,8,0,0
2022-08-26,V,131,25,0,2
2022-08-26,VA,34,4,0,0
2022-08-26,VI,21,1,0,2
2022-08-26,Z,10,6,2,4
2022-08-26,ZA,13,0,0,0
2022-08-27,A,32,11,0,1
2022-08-27,AB,15,6,0,1
2022-08-27,AL,8,2,0,1
2022-08-27,AV,6,1,0,2
2022-08-27,B,76,9,1,2
2022-08-27,BA,15,4,1,0
2022-08-27,BI,23,2,1,2
2022-08-27,BU,13,3,0,0
2022-08-27,C,31,5,1,0
2022-08-27,CA,7,4,0,1
2022-08-27,CC,21,3,0,0
2022-08-27,CE,0,1,0,0
2022-08-27,CO,6,4,0,1
2022-08-27,CR,15,4,0,0
2022-08-27,CS,18,1,0,0
2022-08-27,CU,12,6,0,0
2022-08-27,GC,19,3,1,0
2022-08-27,GI,5,2,0,0
2022-08-27,GR,16,1,0,0
2022-08-27,GU,5,1,0,0
2022-08-27,H,10,0,0,0
2022-08-27,HU,2,4,0,0
2022-08-27,J,7,0,0,1
2022-08-27,L,10,1,0,1
2022-08-27,LE,16,6,0,0
2022-08-27,LO,0,0,0,0
2022-08-27,LU,5,3,1,0
2022-08-27,M,49,23,0,4
2022-08-27,MA,29,4,1,1
2022-08-27,ML,1,0,0,0
2022-08-27,MU,34,5,0,0
2022-08-27,NC,10,5,1,0
2022-08-27,O,23,7,0,3
2022-08-27,OR,15,2,0,0
2022-08-27,P,12,2,0,0
2022-08-27,PM,17,1,0,1
2022-08-27,PO,21,4,1,1
2022-08-27,S,14,1,0,0
2022-08-27,SA,22,6,0,0
2022-08-27,SE,12,5,0,1
2022-08-27,SG,4,0,0,0
2022-08-27,SO,3,0,0,0
2022-08-27,SS,8,0,0,0
2022-08-27,T,16,1,0,1
2022-08-27,TE,1,0,0,0
2022-08-27,TF,19,5,0,1
2022-08-27,TO,12,3,0,1
2022-08-27,V,44,15,3,4
2022-08-27,VA,19,2,0,0
2022-08-27,VI,8,1,0,0
2022-08-27,Z,1,5,0,3
2022-08-27,ZA,10,2,0,0
2022-08-28,A,29,13,0,1
2022-08-28,AB,17,3,0,0
2022-08-28,AL,10,2,0,0
2022-08-28,AV,5,1,0,0
2022-08-28,B,73,14,0,2
2022-08-28,BA,24,4,0,1
2022-08-28,BI,20,4,0,3
2022-08-28,BU,12,3,0,0
2022-08-28,C,20,4,0,2
2022-08-28,CA,3,1,0,0
2022-08-28,CC,23,3,0,0
2022-08-28,CE,1,0,0,0
2022-08-28,CO,15,2,0,0
2022-08-28,CR,14,2,1,1
2022-08-28,CS,21,5,0,0
2022-08-28,CU,17,1,0,0
2022-08-28,GC,23,5,1,1
2022-08-28,GI,14,0,0,1
2022-08-28,GR,17,8,1,0
2022-08-28,GU,6,2,0,0
2022-08-28,H,10,0,0,0
2022-08-28,HU,2,1,0,0
2022-08-28,J,12,0,0,0
2022-08-28,L,14,0,0,0
2022-08-28,LE,31,8,1,1
2022-08-28,LO,2,0,0,1
2022-08-28,LU,7,0,0,0
2022-08-28,M,63,29,1,3
2022-08-28,MA,26,7,0,1
2022-08-28,ML,1,0,0,0
2022-08-28,MU,35,5,0,1
2022-08-28,NC,7,1,1,0
2022-08-28,O,31,9,0,2
2022-08-28,OR,9,1,0,0
2022-08-28,P,9,2,0,0
2022-08-28,PM,16,1,0,0
2022-08-28,PO,17,3,0,0
2022-08-28,S,14,5,0,0
2022-08-28,SA,22,4,0,0
2022-08-28,SE,7,9,0,0
2022-08-28,SG,2,0,0,0
2022-08-28,SO,2,1,0,1
2022-08-28,SS,5,0,0,3
2022-08-28,T,15,2,0,1
2022-08-28,TE,1,2,1,0
2022-08-28,TF,20,3,0,1
2022-08-28,TO,15,6,0,0
2022-08-28,V,57,24,0,2
2022-08-28,VA,17,4,0,0
2022-08-28,VI,6,1,0,2
